0.875
0.909356725
0.913978495
0.917910448
0.911421911
0.893246187
0.889570552
0.901734104
0.912087912
0.907986111
0.920792079
0.902053712
0.914027149
0.904347826
0.9
0.922666667
0.902564103
0.901234568
0.912783751
0.885813149
0.901818182
0.910675381
0.912447257
0.911794872
0.902487562
0.898550725
0.918309859
0.916894977
0.904888889
0.918614719
0.904399323
0.915016502
0.907407407
0.91745283
0.929946112
0.917983446
0.906548933
0.916305916
