0.692307692
0.649122807
0.677419355
0.686567164
0.727272727
0.712418301
0.736196319
0.728323699
0.736263736
0.723958333
0.717821782
0.720379147
0.71040724
0.695652174
0.708333333
0.708
0.7
0.707407407
0.70609319
0.712802768
0.765454545
0.738562092
0.756329114
0.756923077
0.776119403
0.779710145
0.774647887
0.77260274
0.776
0.779220779
0.779187817
0.777227723
0.77294686
0.771226415
0.771362587
0.76523702
0.759381898
0.761904762
